unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_1365_1533342.0,1365,1533342.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,25.0,6.0,1.0,6.0,47398.615410165905,1.0,0.9812943392624338,2022-11-15,1,2022,2022-01-01,2023-01-01,1,1,53810.16289918972,1.0,1,1,0.0,0.0,1,0
C_1365_1598473.0,1365,1598473.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,26.0,5.0,1.0,5.0,23449.93721431699,1.0,1.8459357779694934,2022-11-15,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1598473.0,1365,1598473.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,26.0,5.0,1.0,5.0,23449.93721431699,1.0,1.8459357779694934,2022-11-15,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1598473.0,1365,1598473.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,26.0,5.0,1.0,5.0,23449.93721431699,1.0,1.8459357779694934,2022-11-15,0,2021,2021-01-01,2022-01-01,1,1,3619.5974333801273,1.0,1,1,0.0,0.0,1,0
C_1365_1598473.0,1365,1598473.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,26.0,5.0,1.0,5.0,23449.93721431699,1.0,1.8459357779694934,2022-11-15,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1605583.0,1365,1605583.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,21.0,7.0,1.0,7.0,31856.87232744129,1.0,0.15857910404022874,2022-11-15,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1605583.0,1365,1605583.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,21.0,7.0,1.0,7.0,31856.87232744129,1.0,0.15857910404022874,2022-11-15,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1605583.0,1365,1605583.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,21.0,7.0,1.0,7.0,31856.87232744129,1.0,0.15857910404022874,2022-11-15,0,2021,2021-01-01,2022-01-01,1,1,48450.8024505373,1.0,1,1,0.0,0.0,1,0
C_1365_1605583.0,1365,1605583.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,21.0,7.0,1.0,7.0,31856.87232744129,1.0,0.15857910404022874,2022-11-15,1,2022,2022-01-01,2023-01-01,1,1,32399.099442096613,1.0,1,1,0.0,0.0,1,0
C_1365_1893879.0,1365,1893879.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,22.0,7.0,1.0,7.0,41827.01909127364,1.0,0.0,2022-11-15,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1893879.0,1365,1893879.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,22.0,7.0,1.0,7.0,41827.01909127364,1.0,0.0,2022-11-15,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1365_1893879.0,1365,1893879.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,22.0,7.0,1.0,7.0,41827.01909127364,1.0,0.0,2022-11-15,0,2021,2021-01-01,2022-01-01,1,1,33107.63860429587,1.0,1,1,0.0,0.0,1,0
C_1365_1893879.0,1365,1893879.0,control,0,2021-05-17,2021,0.0,Female,Black,1980.0,22.0,7.0,1.0,7.0,41827.01909127364,1.0,0.0,2022-11-15,1,2022,2022-01-01,2023-01-01,1,1,32869.590128318436,1.0,1,1,0.0,0.0,1,0
C_1367_486807.0,1367,486807.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1367_486807.0,1367,486807.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_486807.0,1367,486807.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,0,2021,2021-01-01,2022-01-01,1,1,2618.681580476467,1.0,1,1,0.0,0.0,1,0
C_1367_486807.0,1367,486807.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,1,2022,2022-01-01,2023-01-01,1,1,9917.021607306964,1.0,1,1,0.0,0.0,1,0
C_1367_669640.0,1367,669640.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3360704812749168,2022-12-07,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1367_669640.0,1367,669640.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3360704812749168,2022-12-07,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_669640.0,1367,669640.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3360704812749168,2022-12-07,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_669640.0,1367,669640.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3360704812749168,2022-12-07,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_684652.0,1367,684652.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1367_684652.0,1367,684652.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_684652.0,1367,684652.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_684652.0,1367,684652.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_685088.0,1367,685088.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1367_685088.0,1367,685088.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1367_685088.0,1367,685088.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_685088.0,1367,685088.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_878608.0,1367,878608.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1367_878608.0,1367,878608.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_878608.0,1367,878608.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1367_878608.0,1367,878608.0,control,0,2021-06-08,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-07,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_840619.0,1368,840619.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,17457.561713867184,1.0,1.504504138427003,2022-12-06,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_840619.0,1368,840619.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,17457.561713867184,1.0,1.504504138427003,2022-12-06,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_840619.0,1368,840619.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,17457.561713867184,1.0,1.504504138427003,2022-12-06,0,2021,2021-01-01,2022-01-01,1,1,10992.448131650312,1.0,1,1,0.0,0.0,1,0
C_1368_840619.0,1368,840619.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,17457.561713867184,1.0,1.504504138427003,2022-12-06,1,2022,2022-01-01,2023-01-01,1,1,10045.267949499235,1.0,1,1,0.0,0.0,1,0
C_1368_850391.0,1368,850391.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,3.0,2651.1909498618916,1.0,1.0627648141390578,2022-12-06,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_850391.0,1368,850391.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,3.0,2651.1909498618916,1.0,1.0627648141390578,2022-12-06,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_850391.0,1368,850391.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,3.0,2651.1909498618916,1.0,1.0627648141390578,2022-12-06,0,2021,2021-01-01,2022-01-01,1,1,2938.635471094099,1.0,1,1,0.0,0.0,1,0
C_1368_850391.0,1368,850391.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,3.0,2651.1909498618916,1.0,1.0627648141390578,2022-12-06,1,2022,2022-01-01,2023-01-01,1,1,6666.070587029579,1.0,1,1,0.0,0.0,1,0
C_1368_865199.0,1368,865199.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,3284.5441205243924,1.0,1.5275426804175813,2022-12-06,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1368_865199.0,1368,865199.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,3284.5441205243924,1.0,1.5275426804175813,2022-12-06,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_865199.0,1368,865199.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,3284.5441205243924,1.0,1.5275426804175813,2022-12-06,0,2021,2021-01-01,2022-01-01,1,1,9527.462164489043,1.0,1,1,0.0,0.0,1,0
C_1368_865199.0,1368,865199.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,2.0,0.0,2.0,3284.5441205243924,1.0,1.5275426804175813,2022-12-06,1,2022,2022-01-01,2023-01-01,1,1,2809.9317644276252,1.0,1,1,0.0,0.0,1,0
C_1368_905442.0,1368,905442.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,0.0,0.0,3.0,25306.806875213897,1.0,0.9721010862265734,2022-12-06,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1368_905442.0,1368,905442.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,0.0,0.0,3.0,25306.806875213897,1.0,0.9721010862265734,2022-12-06,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_905442.0,1368,905442.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,0.0,0.0,3.0,25306.806875213897,1.0,0.9721010862265734,2022-12-06,0,2021,2021-01-01,2022-01-01,1,1,7742.143362268384,1.0,1,1,0.0,0.0,1,0
C_1368_905442.0,1368,905442.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,0.0,0.0,3.0,25306.806875213897,1.0,0.9721010862265734,2022-12-06,1,2022,2022-01-01,2023-01-01,1,1,29097.164110339767,1.0,1,1,0.0,0.0,1,0
C_1368_913962.0,1368,913962.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,1.0,0.0,4.0,15174.091398122568,1.0,0.0,2022-12-06,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_913962.0,1368,913962.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,1.0,0.0,4.0,15174.091398122568,1.0,0.0,2022-12-06,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1368_913962.0,1368,913962.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,1.0,0.0,4.0,15174.091398122568,1.0,0.0,2022-12-06,0,2021,2021-01-01,2022-01-01,1,1,6868.981062683926,1.0,1,1,0.0,0.0,1,0
C_1368_913962.0,1368,913962.0,control,0,2021-06-07,2021,0.0,Female,Black,1996.0,22.0,1.0,0.0,4.0,15174.091398122568,1.0,0.0,2022-12-06,1,2022,2022-01-01,2023-01-01,1,1,5739.642396039091,1.0,1,1,0.0,0.0,1,0
C_1370_486807.0,1370,486807.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1370_486807.0,1370,486807.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_486807.0,1370,486807.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,0,2021,2021-01-01,2022-01-01,1,1,2618.681580476467,1.0,1,1,0.0,0.0,1,0
C_1370_486807.0,1370,486807.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,1,2022,2022-01-01,2023-01-01,1,1,9917.021607306964,1.0,1,1,0.0,0.0,1,0
C_1370_669640.0,1370,669640.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3358907949246707,2022-12-01,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1370_669640.0,1370,669640.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3358907949246707,2022-12-01,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_669640.0,1370,669640.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3358907949246707,2022-12-01,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_669640.0,1370,669640.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,1.0,0.0,2.0,0.0,0.0,0.3358907949246707,2022-12-01,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_684652.0,1370,684652.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1370_684652.0,1370,684652.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_684652.0,1370,684652.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_684652.0,1370,684652.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_685088.0,1370,685088.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1370_685088.0,1370,685088.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1370_685088.0,1370,685088.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_685088.0,1370,685088.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_878608.0,1370,878608.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1370_878608.0,1370,878608.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_878608.0,1370,878608.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1370_878608.0,1370,878608.0,control,0,2021-06-02,2021,0.0,Male,Black,1994.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,2022-12-01,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1028748.0,1372,1028748.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,12.0,1.0,12.0,0.0,0.0,0.9547602069160096,2022-12-21,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1028748.0,1372,1028748.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,12.0,1.0,12.0,0.0,0.0,0.9547602069160096,2022-12-21,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1028748.0,1372,1028748.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,12.0,1.0,12.0,0.0,0.0,0.9547602069160096,2022-12-21,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1028748.0,1372,1028748.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,12.0,1.0,12.0,0.0,0.0,0.9547602069160096,2022-12-21,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1085158.0,1372,1085158.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,22.0,15.0,1.0,15.0,0.0,0.0,0.7100590421765243,2022-12-21,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1085158.0,1372,1085158.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,22.0,15.0,1.0,15.0,0.0,0.0,0.7100590421765243,2022-12-21,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1085158.0,1372,1085158.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,22.0,15.0,1.0,15.0,0.0,0.0,0.7100590421765243,2022-12-21,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1085158.0,1372,1085158.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,22.0,15.0,1.0,15.0,0.0,0.0,0.7100590421765243,2022-12-21,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1186898.0,1372,1186898.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,15.0,1.0,15.0,0.0,0.0,0.8121564741406786,2022-12-21,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1186898.0,1372,1186898.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,15.0,1.0,15.0,0.0,0.0,0.8121564741406786,2022-12-21,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1186898.0,1372,1186898.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,15.0,1.0,15.0,0.0,0.0,0.8121564741406786,2022-12-21,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1186898.0,1372,1186898.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,15.0,1.0,15.0,0.0,0.0,0.8121564741406786,2022-12-21,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1581718.0,1372,1581718.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,13.0,1.0,13.0,0.0,0.0,0.8121564741406786,2022-12-21,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1581718.0,1372,1581718.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,13.0,1.0,13.0,0.0,0.0,0.8121564741406786,2022-12-21,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1581718.0,1372,1581718.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,13.0,1.0,13.0,0.0,0.0,0.8121564741406786,2022-12-21,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1581718.0,1372,1581718.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,21.0,13.0,1.0,13.0,0.0,0.0,0.8121564741406786,2022-12-21,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1873795.0,1372,1873795.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,14.0,1.0,14.0,0.0,0.0,0.0,2022-12-21,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1873795.0,1372,1873795.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,14.0,1.0,14.0,0.0,0.0,0.0,2022-12-21,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1873795.0,1372,1873795.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,14.0,1.0,14.0,0.0,0.0,0.0,2022-12-21,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1372_1873795.0,1372,1873795.0,control,0,2021-06-22,2021,0.0,Male,Black,1978.0,26.0,14.0,1.0,14.0,0.0,0.0,0.0,2022-12-21,1,2022,2022-01-01,2023-01-01,1,1,4723.244448881398,1.0,1,1,0.0,0.0,1,0
C_1383_861903.0,1383,861903.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,1.0,0.0,2.0,0.0,1.0,0.7469470607750163,2023-01-04,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1383_861903.0,1383,861903.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,1.0,0.0,2.0,0.0,1.0,0.7469470607750163,2023-01-04,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1383_861903.0,1383,861903.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,1.0,0.0,2.0,0.0,1.0,0.7469470607750163,2023-01-04,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1383_861903.0,1383,861903.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,1.0,0.0,2.0,0.0,1.0,0.7469470607750163,2023-01-04,1,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1383_907484.0,1383,907484.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,0.0,0.0,2.0,0.0,1.0,0.4426927362500163,2023-01-04,-2,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1383_907484.0,1383,907484.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,0.0,0.0,2.0,0.0,1.0,0.4426927362500163,2023-01-04,-1,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1383_907484.0,1383,907484.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,0.0,0.0,2.0,0.0,1.0,0.4426927362500163,2023-01-04,0,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1383_907484.0,1383,907484.0,control,0,2021-07-06,2021,0.0,Male,Black,2001.0,18.0,0.0,0.0,2.0,0.0,1.0,0.4426927362500163,2023-01-04,1,2022,2022-01-01,2023-01-01,1,1,6340.944660897932,1.0,1,1,0.0,0.0,1,0
